WindDir_CALM,WindDir_E,WindDir_ENE,WindDir_ESE,WindDir_N,WindDir_NE,WindDir_NNE,WindDir_NNW,WindDir_NW,WindDir_S,WindDir_SE,WindDir_SSE,WindDir_SSW,WindDir_SW,WindDir_W,WindDir_WNW,WindDir_WSW,Air Temp (degrees C),Humidity (%),MSLP (hPa),Wind Speed (km/h),Wind Gust  (km/h),E (hPa),Dew Pt Temp (degrees C),Apparent Temp (degrees C),Rainfall since 9 am (mm)
0.022556390977443608,0.03759398496240601,0.0,0.0,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.007518796992481203,0.022556390977443608,0.2857142857142857,0.015037593984962405,0.10526315789473684,0.06015037593984962,0.09022556390977443,0.09022556390977443,0.17293233082706766,0.045112781954887216,18.507518796992482,62.774436090225564,1009.2624060150375,17.834586466165412,43.0,13.002036463844956,10.94812030075188,16.993984962406014,25.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.21621621621621623,0.0,0.13513513513513514,0.0,0.05405405405405406,0.10810810810810811,0.05405405405405406,0.40540540540540543,14.74864864864865,68.43243243243244,1013.527027027027,17.216216216216218,43.0,11.16215755680411,8.597297297297297,12.327027027027027,177.0
0.010752688172043012,0.021505376344086023,0.0,0.0,0.043010752688172046,0.0,0.0,0.021505376344086023,0.07526881720430108,0.26881720430107525,0.06451612903225806,0.10752688172043011,0.043010752688172046,0.010752688172043012,0.11827956989247312,0.17204301075268819,0.043010752688172046,17.031182795698925,56.634408602150536,1019.3505376344086,11.817204301075268,33.0,10.737858750735594,8.084946236559139,15.16774193548387,0.0
0.06140350877192982,0.03508771929824561,0.008771929824561403,0.0,0.08771929824561403,0.07017543859649122,0.07894736842105263,0.13157894736842105,0.05263157894736842,0.05263157894736842,0.017543859649122806,0.02631578947368421,0.02631578947368421,0.0,0.13157894736842105,0.20175438596491227,0.017543859649122806,21.399122807017545,54.48245614035088,1012.6315789473684,11.842105263157896,48.0,12.873573964822237,10.786842105263158,20.621052631578948,0.0
0.0,0.0,0.0,0.0,0.22,0.0,0.14,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.4,0.16,0.04,18.602,65.88,1002.8539999999999,22.66,72.0,14.052338235912432,11.854000000000001,17.55,2.2
0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.04225352112676056,0.0,0.07042253521126761,0.0,0.028169014084507043,0.16901408450704225,0.2112676056338028,0.19718309859154928,0.08450704225352113,0.18309859154929578,18.561971830985918,54.23943661971831,1010.5591549295774,30.704225352112676,57.0,11.517747152862485,9.125352112676056,15.504225352112675,11.8
0.0,0.0,0.0,0.022222222222222223,0.07777777777777778,0.0,0.03333333333333333,0.011111111111111112,0.044444444444444446,0.23333333333333334,0.03333333333333333,0.05555555555555555,0.07777777777777778,0.15555555555555556,0.12222222222222222,0.1,0.03333333333333333,17.35,58.522222222222226,1014.2777777777778,14.122222222222222,37.0,11.343118407118768,8.847777777777777,15.568888888888889,6.800000000000001
0.03875968992248062,0.007751937984496124,0.046511627906976744,0.023255813953488372,0.1937984496124031,0.0,0.031007751937984496,0.03875968992248062,0.046511627906976744,0.2248062015503876,0.03875968992248062,0.08527131782945736,0.11627906976744186,0.03875968992248062,0.015503875968992248,0.046511627906976744,0.007751937984496124,18.928682170542636,64.63565891472868,1013.6883720930233,13.75968992248062,35.0,13.924716894967547,11.911627906976744,18.106201550387595,0.0
0.016129032258064516,0.0,0.016129032258064516,0.0,0.46774193548387094,0.016129032258064516,0.11290322580645161,0.03225806451612903,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.12903225806451613,0.016129032258064516,18.94516129032258,73.91935483870968,1014.0064516129032,15.790322580645162,48.0,15.582292718228077,13.674193548387096,19.22258064516129,0.0
0.031578947368421054,0.0,0.0,0.010526315789473684,0.5578947368421052,0.010526315789473684,0.10526315789473684,0.021052631578947368,0.010526315789473684,0.0,0.0,0.010526315789473684,0.05263157894736842,0.06315789473684211,0.08421052631578947,0.031578947368421054,0.010526315789473684,30.538947368421052,36.252631578947366,1009.8252631578947,38.33684210526316,74.0,14.537044195090376,12.282105263157895,27.365263157894734,0.0
0.0,0.0,0.01694915254237288,0.00847457627118644,0.07627118644067797,0.0,0.01694915254237288,0.00847457627118644,0.0,0.5338983050847458,0.00847457627118644,0.09322033898305085,0.1440677966101695,0.0847457627118644,0.0,0.0,0.00847457627118644,20.300847457627118,65.11016949152543,1015.8516949152543,22.47457627118644,50.0,15.368282290436687,13.155932203389831,18.778813559322035,163.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30578512396694213,0.049586776859504134,0.12396694214876033,0.19008264462809918,0.0743801652892562,0.1652892561983471,0.04132231404958678,0.049586776859504134,19.25289256198347,62.13223140495868,1019.8595041322315,15.884297520661157,33.0,13.814103934024722,11.81900826446281,17.72892561983471,8.4
0.0,0.0,0.0,0.0392156862745098,0.0,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0,0.5490196078431373,0.29411764705882354,0.058823529411764705,18.741176470588233,75.68627450980392,1019.435294117647,13.666666666666666,26.0,16.304299259589307,14.366666666666667,19.523529411764706,0.4
0.0625,0.0,0.15625,0.0,0.15625,0.125,0.15625,0.0,0.0625,0.03125,0.0,0.0625,0.0,0.15625,0.0,0.03125,0.0,30.021875,46.15625,1009.64375,20.125,57.0,18.89742766063097,16.75625,30.15,608.0
0.029411764705882353,0.0,0.04411764705882353,0.007352941176470588,0.14705882352941177,0.04411764705882353,0.08823529411764706,0.03676470588235294,0.051470588235294115,0.058823529411764705,0.007352941176470588,0.007352941176470588,0.10294117647058823,0.16176470588235295,0.0661764705882353,0.058823529411764705,0.08823529411764706,24.603676470588233,72.09558823529412,1008.7713235294117,14.838235294117647,61.0,22.098114931041263,19.113970588235293,26.704411764705885,1031.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746031746031746,0.03968253968253968,0.007936507936507936,0.24603174603174602,0.023809523809523808,0.0,0.007936507936507936,0.0,17.202380952380953,87.36507936507937,1010.1761904761904,16.03968253968254,32.0,17.186679327927628,15.023015873015874,16.901587301587302,63.0
0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.2867647058823529,0.007352941176470588,0.051470588235294115,0.18382352941176472,0.08088235294117647,0.15441176470588236,0.03676470588235294,0.16176470588235295,16.906617647058823,81.48529411764706,1013.4441176470588,11.610294117647058,26.0,15.554424160779293,13.613970588235293,17.05220588235294,222.8
0.0,0.0,0.0,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.25190839694656486,0.2595419847328244,0.4351145038167939,0.030534351145038167,0.007633587786259542,0.0,0.0,0.007633587786259542,21.716793893129772,69.77862595419847,1014.0923664122138,21.022900763358777,39.0,17.7248737366604,15.653435114503816,20.777862595419847,0.0
0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.02857142857142857,0.10476190476190476,0.1523809523809524,0.0380952380952381,0.2,0.047619047619047616,0.009523809523809525,0.10476190476190476,0.26666666666666666,0.01904761904761905,23.115238095238094,63.25714285714286,1010.7409523809524,14.847619047619048,37.0,16.730206333838705,14.731428571428571,23.334285714285713,0.0
0.031007751937984496,0.0,0.007751937984496124,0.0,0.29457364341085274,0.13953488372093023,0.3333333333333333,0.10077519379844961,0.031007751937984496,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.031007751937984496,0.007751937984496124,22.802325581395348,72.9922480620155,1000.3767441860466,24.58139534883721,57.0,20.10071080706555,17.545736434108527,23.535658914728682,823.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.015037593984962405,0.0,0.0,0.0,0.015037593984962405,0.41353383458646614,0.12030075187969924,0.007518796992481203,0.39849624060150374,19.729323308270676,78.59398496240601,1001.8496240601504,28.533834586466167,54.0,18.022543201047952,15.772180451127818,19.477443609022558,716.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.024193548387096774,0.11290322580645161,0.016129032258064516,0.10483870967741936,0.21774193548387097,0.0,0.29838709677419356,17.407258064516128,71.16935483870968,1008.7653225806451,22.258064516129032,37.0,14.098892423622003,12.105645161290322,15.855645161290322,0.0
0.046153846153846156,0.0,0.0,0.0,0.2230769230769231,0.0,0.0,0.07692307692307693,0.17692307692307693,0.0,0.0,0.0,0.007692307692307693,0.09230769230769231,0.13846153846153847,0.18461538461538463,0.05384615384615385,19.99,53.50769230769231,1007.1261538461538,21.484615384615385,50.0,11.815409295465873,9.385384615384615,17.829230769230772,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.0,0.06896551724137931,0.19827586206896552,0.28448275862068967,0.08620689655172414,0.35344827586206895,19.332758620689653,56.775862068965516,1010.1844827586207,25.025862068965516,48.0,12.41320036061609,10.112068965517242,17.120689655172413,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.07407407407407407,0.23148148148148148,0.009259259259259259,0.12037037037037036,0.05555555555555555,0.2777777777777778,0.018518518518518517,0.037037037037037035,0.1574074074074074,16.887962962962963,58.69444444444444,1015.5296296296297,22.00925925925926,46.0,11.232937930450806,8.674999999999999,14.32314814814815,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.37735849056603776,0.018867924528301886,0.03773584905660377,0.33962264150943394,0.05660377358490566,0.03773584905660377,0.05660377358490566,0.05660377358490566,18.560377358490566,59.84905660377358,1013.2962264150943,19.037735849056602,37.0,12.617108929505296,10.337735849056603,16.883018867924527,0.0
0.007575757575757576,0.007575757575757576,0.015151515151515152,0.015151515151515152,0.5757575757575758,0.007575757575757576,0.08333333333333333,0.09848484848484848,0.045454545454545456,0.03787878787878788,0.015151515151515152,0.007575757575757576,0.007575757575757576,0.015151515151515152,0.0,0.022727272727272728,0.03787878787878788,22.324242424242424,55.57575757575758,1005.9939393939395,24.272727272727273,57.0,13.937481593695129,11.923484848484849,20.65909090909091,0.0
0.0,0.009523809523809525,0.009523809523809525,0.0,0.14285714285714285,0.01904761904761905,0.13333333333333333,0.05714285714285714,0.05714285714285714,0.0761904761904762,0.047619047619047616,0.14285714285714285,0.01904761904761905,0.0,0.09523809523809523,0.06666666666666667,0.12380952380952381,25.89142857142857,53.60952380952381,1007.5038095238094,16.34285714285714,32.0,16.87110716337645,14.80952380952381,26.05428571428571,0.0
0.1,0.007692307692307693,0.0,0.015384615384615385,0.14615384615384616,0.007692307692307693,0.023076923076923078,0.11538461538461539,0.05384615384615385,0.06153846153846154,0.023076923076923078,0.06923076923076923,0.14615384615384616,0.09230769230769231,0.06153846153846154,0.05384615384615385,0.023076923076923078,24.077692307692306,70.1923076923077,1008.9661538461539,14.338461538461539,43.0,19.531550963360235,17.123846153846152,24.966923076923077,0.0
0.03875968992248062,0.0,0.0,0.0,0.12403100775193798,0.0,0.023255813953488372,0.023255813953488372,0.031007751937984496,0.34108527131782945,0.046511627906976744,0.13953488372093023,0.11627906976744186,0.06201550387596899,0.031007751937984496,0.007751937984496124,0.015503875968992248,21.506201550387598,67.4108527131783,1005.8449612403101,18.844961240310077,41.0,17.232931243395626,15.085271317829458,21.03953488372093,0.0
0.008130081300813009,0.024390243902439025,0.0,0.008130081300813009,0.12195121951219512,0.016260162601626018,0.008130081300813009,0.032520325203252036,0.07317073170731707,0.2926829268292683,0.032520325203252036,0.11382113821138211,0.13821138211382114,0.04878048780487805,0.008130081300813009,0.04878048780487805,0.024390243902439025,20.452032520325204,66.2439024390244,1004.269105691057,13.65040650406504,35.0,15.657403388051213,13.688617886178863,20.246341463414634,0.0
0.0,0.0,0.0,0.0,0.14492753623188406,0.0,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.0,0.0,0.0,0.07246376811594203,0.17391304347826086,0.14492753623188406,0.07246376811594203,0.3188405797101449,17.05072463768116,67.3913043478261,1005.8855072463768,20.91304347826087,48.0,13.015511919723183,10.798550724637682,15.568115942028987,0.0
0.011764705882352941,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.0,0.0,0.0,0.0,0.011764705882352941,0.21176470588235294,0.12941176470588237,0.3411764705882353,0.03529411764705882,0.08235294117647059,0.047058823529411764,0.011764705882352941,0.047058823529411764,15.264705882352942,67.02352941176471,1016.5364705882354,19.576470588235296,44.0,11.376418940368216,8.855294117647059,13.074117647058824,29.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122137404580153,0.05343511450381679,0.48854961832061067,0.007633587786259542,0.022900763358778626,0.0,0.0,0.015267175572519083,15.94351145038168,60.229007633587784,1016.9656488549618,25.572519083969464,50.0,10.777049218423457,8.093893129770992,13.127480916030535,28.799999999999997
0.0,0.0,0.0,0.0078125,0.015625,0.0,0.0,0.0,0.0,0.1953125,0.3515625,0.40625,0.0234375,0.0,0.0,0.0,0.0,18.69453125,54.125,1017.6,27.34375,61.0,11.18445912184208,8.63671875,15.59296875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982456140350877,0.3333333333333333,0.3333333333333333,0.03508771929824561,0.0,0.0,0.0,0.0,17.107894736842105,60.20175438596491,1018.9850877192982,26.74561403508772,54.0,11.527481537398465,9.090350877192982,14.213157894736842,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.14285714285714285,0.42063492063492064,0.03968253968253968,0.023809523809523808,0.0,0.0,0.0,16.660317460317458,62.26984126984127,1015.4666666666667,21.444444444444443,48.0,11.560700626142452,9.096825396825396,14.385714285714284,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17829457364341086,0.0,0.007751937984496124,0.29457364341085274,0.17829457364341086,0.015503875968992248,0.0,0.32558139534883723,17.016279069767442,72.98449612403101,1012.1868217054264,23.17829457364341,41.0,14.050320058375407,12.01937984496124,15.266666666666667,26.2
0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.234375,0.0,0.0,0.2578125,0.328125,0.0,0.0,0.171875,15.82578125,85.890625,1013.646875,23.8125,43.0,15.348247946548346,13.37109375,14.51796875,521.8
0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.4264705882352941,0.007352941176470588,0.04411764705882353,0.375,0.13970588235294118,0.0,0.0,0.0,17.65220588235294,71.34558823529412,1019.6316176470588,23.316176470588236,48.0,14.356047225682442,12.366911764705883,15.863970588235293,204.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.022556390977443608,0.18045112781954886,0.18796992481203006,0.03759398496240601,0.0,0.0,0.0,17.321804511278195,66.22556390977444,1021.9872180451127,19.142857142857142,39.0,13.029654747474593,10.907518796992482,15.484962406015038,0.0
0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.578125,0.0078125,0.140625,0.234375,0.0234375,0.0,0.0,0.0,16.85,63.765625,1019.73671875,24.9296875,43.0,12.171089883323821,9.84609375,14.1140625,0.0
0.015384615384615385,0.007692307692307693,0.0,0.023076923076923078,0.0,0.0,0.0,0.0,0.0,0.25384615384615383,0.038461538461538464,0.046153846153846156,0.2076923076923077,0.11538461538461539,0.16153846153846155,0.06153846153846154,0.06923076923076923,19.053076923076922,67.6076923076923,1022.4530769230769,14.6,37.0,14.797762024097349,12.757692307692308,18.097692307692306,0.0
0.007692307692307693,0.06923076923076923,0.07692307692307693,0.05384615384615385,0.16153846153846155,0.06923076923076923,0.13076923076923078,0.06153846153846154,0.038461538461538464,0.0,0.038461538461538464,0.015384615384615385,0.0,0.0,0.11538461538461539,0.14615384615384616,0.015384615384615385,25.353846153846153,53.184615384615384,1021.9792307692306,16.56153846153846,35.0,14.998490896339536,13.028461538461539,25.066153846153846,0.0
0.023622047244094488,0.0,0.0,0.0,0.6299212598425197,0.0,0.05511811023622047,0.11023622047244094,0.07874015748031496,0.0,0.0,0.0,0.0,0.03937007874015748,0.015748031496062992,0.023622047244094488,0.023622047244094488,27.743307086614173,39.653543307086615,1018.2464566929134,27.47244094488189,63.0,14.301267287089793,12.339370078740156,26.001574803149605,0.0
0.0,0.0,0.0,0.0,0.21774193548387097,0.0,0.016129032258064516,0.0,0.0,0.5080645161290323,0.008064516129032258,0.10483870967741936,0.12903225806451613,0.016129032258064516,0.0,0.0,0.0,20.798387096774192,65.5725806451613,1020.2080645161291,22.951612903225808,37.0,15.864210329202121,13.894354838709678,19.69435483870968,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.48484848484848486,0.030303030303030304,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.030303030303030304,0.030303030303030304,19.349242424242423,63.28787878787879,1022.7530303030303,18.37878787878788,35.0,14.235640782876851,12.068939393939393,18.162121212121214,0.0
0.0,0.016260162601626018,0.008130081300813009,0.0,0.008130081300813009,0.016260162601626018,0.08130081300813008,0.008130081300813009,0.008130081300813009,0.23577235772357724,0.008130081300813009,0.04878048780487805,0.08130081300813008,0.056910569105691054,0.08943089430894309,0.24390243902439024,0.08943089430894309,21.9,72.6260162601626,1019.9666666666666,17.227642276422763,39.0,18.785416403574843,16.509756097560977,22.48048780487805,0.0
0.03816793893129771,0.0,0.0,0.0,0.3282442748091603,0.0,0.05343511450381679,0.030534351145038167,0.0,0.32061068702290074,0.0,0.10687022900763359,0.030534351145038167,0.007633587786259542,0.022900763358778626,0.04580152671755725,0.015267175572519083,21.178625954198473,80.41221374045801,1018.8557251908397,19.419847328244273,50.0,20.0523639339733,17.53740458015267,22.18167938931298,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.2542372881355932,0.13559322033898305,0.2542372881355932,0.11016949152542373,0.1016949152542373,0.025423728813559324,0.06779661016949153,0.0423728813559322,19.594915254237286,69.27118644067797,1022.8186440677966,18.033898305084747,32.0,15.71713333559126,13.721186440677965,18.610169491525422,0.0
0.03125,0.03125,0.0859375,0.015625,0.296875,0.0859375,0.1953125,0.0,0.0078125,0.0703125,0.03125,0.0234375,0.0078125,0.0234375,0.0234375,0.03125,0.0390625,22.55703125,67.984375,1020.3,19.125,50.0,17.456788059494674,15.31484375,22.55703125,202.4
0.015625,0.015625,0.015625,0.015625,0.1484375,0.0,0.015625,0.03125,0.015625,0.234375,0.0078125,0.140625,0.109375,0.125,0.0625,0.0,0.046875,20.9609375,85.8046875,1018.25390625,13.6796875,35.0,20.998265601950774,18.2921875,22.8078125,696.6
0.09848484848484848,0.045454545454545456,0.045454545454545456,0.12121212121212122,0.2196969696969697,0.03787878787878788,0.13636363636363635,0.06060606060606061,0.0,0.015151515151515152,0.07575757575757576,0.07575757575757576,0.0,0.007575757575757576,0.030303030303030304,0.022727272727272728,0.007575757575757576,25.321969696969695,57.88636363636363,1013.8227272727273,11.045454545454545,41.0,16.76056146953487,14.678030303030303,25.74848484848485,20.0
0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.453125,0.0078125,0.109375,0.1171875,0.1875,0.0078125,0.0078125,0.1015625,20.62109375,66.359375,1015.98359375,21.2109375,43.0,15.95871711373727,13.99375,19.66015625,0.0
